"","GEOID","SVI"
"14461","481410037011",0.624292946183695
"14462","481410037012",0.673297237656566
"14463","481410037014",0.710893548237023
"14464","481410037021",0.652658988096543
"14465","481410037023",0.694244313027935
"14466","481410038011",0.642498308727535
"14467","481410038013",0.695157417303264
"14468","481410038031",0.577292339450136
"14469","481410038033",0.658992605144862
"14470","481410038042",0.617145622788064
"14471","481410038043",0.61917440261024
"14472","481410039012",0.597197857235203
"14473","481410039013",0.57129811388202
"14474","481410039021",0.627556069482715
"14475","481410039022",0.64364488531207
"14476","481410039041",0.590429250022462
"14477","481410039042",0.605916131836071
"14478","481410039051",0.520883767814524
"14479","481410039052",0.607444081542415
"14480","481410039053",0.843598381287053
"14481","481410040041",0.713909859123503
"14482","481410040042",0.663465656941789
"14483","481410040043",0.698850030954333
"14484","481410040044",0.615650859693342
"14485","481410040051",0.687354500645337
"14486","481410040053",0.637801628028537
"14487","481410040061",0.677380786897524
"14488","481410040071",0.644962666934899
"14489","481410040081",0.672110816148464
"14490","481410040082",0.554841493782123
"14491","481410041032",0.543018040416124
"14492","481677205051",0.51809448245319
"14493","481677205013",0.553724805823825
"14494","481677205014",0.522035568284437
"14495","481677205042",0.505792605018702
"14496","481677205053",0.526836017370337
"14497","481677205061",0.517079397930923
"14498","481677205062",0.508854598958127
"14499","481677205063",0.553974220395837
"14500","481677205071",0.387614691719371
"14501","481677205072",0.574167060331369
"14502","481677205073",0.487107991829699
"14503","481677205081",0.495075299086708
"14504","481677205082",0.495501858315125
"14505","481677205091",0.581270534803163
"14506","481677205092",0.500827667336332
"14507","481677205093",0.657828310988243
"14508","481677205101",0.676613400861971
"14509","481677205102",0.477543528126528
"14510","481677205103",0.434029304966368
"14511","481677205112",0.540188442809911
"14512","481677205121",0.448977878962291
"14513","481677206011",0.534183031690221
"14514","481677206012",0.48908134085391
"14515","481677206022",0.513207675533095
"14516","481677206031",0.455219104103198
"14517","481677206033",0.507997444485788
"14518","481677206041",0.468987405218439
"14519","481677206051",0.564669355386961
"14520","481677207011",0.609456631194675
"14521","481677207013",0.543425238408593
"14522","481677207021",0.549372563621949
"14523","481677207023",0.293876289073963
"14524","481677207024",0.483959918644299
"14525","481677207032",0.532981480709057
"14526","481677207033",0.300977300695544
"14527","481677208001",0.507580380333963
"14528","481677208002",0.560734192994514
"14529","481677208004",0.546356108522886
"14530","481677209002",0.587770799726237
"14531","481677209003",0.527601897833817
"14532","481677210001",0.616620060580345
"14533","482012324022",0.628557453006323
"14534","482012323062",0.672643865398835
"14535","482012323063",0.594148694036883
"14536","482012324021",0.555747090341636
"14537","482012324031",0.557767676563822
"14538","482012324032",0.539614458834276
"14539","482012324041",0.512639001571748
"14540","482012324043",0.619560247547159
"14541","482012324051",0.591184754065974
"14542","482012324053",0.624837320137785
"14543","482012325001",0.598136741048365
"14544","482012326001",0.562135537082731
"14545","482012327011",0.531316489087287
"14546","482012327012",0.636998542208206
"14547","482012327014",0.538272989892946
"14548","482012327015",0.53963623045526
"14549","482012327032",0.542273782365816
"14550","482012327041",0.665908809418886
"14551","482012328012",0.463926464674348
"14552","482012328022",0.510390917968229
"14553","482012329011",0.46689818595125
"14554","482012329021",0.509221653652448
"14555","482012329022",0.476042071300385
"14556","482012330012",0.55629036903668
"14557","482012330013",0.470814314103736
"14558","482012330022",0.559585213920664
"14559","482012330032",0.612319544331959
"14560","482012331011",0.576879650704937
"14561","482012331013",0.617319019035168
"14562","482012331031",0.614048648240331
"14563","482012331033",0.596546001419918
"14564","482012331034",0.57878822373883
"14565","482012331042",0.548707748545343
"14566","482012331051",0.612466033212995
"14567","482012332001",0.588543747371453
"14568","482012332002",0.595156939269393
"14569","482012332003",0.708425897504127
"14570","482012332004",0.750918263206037
"14571","482012333001",0.601043090621335
"14572","482012333002",0.594206594995892
"14573","482012333003",0.634232227223545
"14574","482012334001",0.46374521025046
"14575","482013501041",0.569855129394072
"14576","482013501022",0.581452822073253
"14577","482013501031",0.52428716738086
"14578","482013501033",0.491026852599821
"14579","482013502011",0.486811246108577
"14580","482013502012",0.576879502055994
"14581","482013502022",0.545847327628241
"14582","482013503001",0.510020856585629
"14583","482013503003",0.505502331512214
"14584","482013504001",0.592360861900327
"14585","482013504002",0.543882984428772
"14586","482013504004",0.50807286127229
"14587","482013505001",0.521075989085027
"14588","482013505003",0.58569271587177
"14589","482013505004",0.603285782254737
"14590","482013505005",0.617903992361789
"14591","482013506011",0.548885304249722
"14592","482013506012",0.542822439438074
"14593","482013506031",0.522440904888106
"14594","482013506032",0.614166101713582
"14595","482013506041",0.523712547221271
"14596","482013506042",0.485228432066463
"14597","482013506043",0.482443750766511
"14598","482013507001",0.575999168280163
"14599","482013507002",0.523186904159814
"14600","482013508011",0.506393200450362
"14601","482013508012",0.510380440666789
"14602","482013508013",0.439521122167476
"14603","482013508031",0.559028930526057
"14604","482013508032",0.493119470540398
"14605","482013508041",0.501205403512981
"14606","482013508042",0.559940328062078
"14607","482013508044",0.530272344944575
"14608","482014101011",0.277129873552822
"14609","482014101021",0.363352670049696
"14610","482014101022",0.323826975879633
"14611","482014102021",0.424584580038796
"14612","482014102022",0.406372872565966
"14613","482014103001",0.318574938743369
"14614","482014103003",0.426213277377215
"14615","482014104011",0.406099866803115
"14616","482014104013",0.43166553667133
"14617","482015306003",0.575889674257584
"14618","482015305021",0.535284139657415
"14619","482015305022",0.622256646304251
"14620","482015306002",0.51601487372209
"14621","482015307021",0.603781864405908
"14622","482015307023",0.493271800532508
"14623","482015308001",0.511197553284252
"14624","482015308003",0.570078784809867
"14625","482015308004",0.57680459219071
"14626","482015309002",0.554878406608709
"14627","482015309003",0.500729716640064
"14628","482015310002",0.466441562998774
"14629","482015311001",0.386399651963286
"14630","482015312001",0.558430501663566
"14631","482015312002",0.480930365846663
"14632","482015313001",0.526338062896744
"14633","482015313002",0.598200581217812
"14634","482015313004",0.487186922727852
"14635","482015315001",0.447539743547933
"14636","482015315002",0.57261490411173
"14637","482015316001",0.484413831102525
"14638","482015316002",0.554634282505879
"14639","482015317002",0.480553190683651
"14640","482015318001",0.544369597130108
"14641","482015319002",0.549270626661046
"14642","482015319003",0.543078146596816
"14643","482015320032",0.512090733610966
"14644","482015320041",0.613743876779311
"14645","482015320043",0.522176461975301
"14646","482015321011",0.658059715058718
"14647","482015321012",0.517861714478985
"14648","482015321021",0.559255525621053
"14649","482015321022",0.620487878838191
"14650","482015322001",0.537990554944574
"14651","482015322002",0.633168572410666
"14652","482015323011",0.48427611652932
"14653","482015323012",0.509001556124362
"14654","482015323013",0.500848972997818
"14655","482015323021",0.618251725757323
"14656","482015323022",0.439145322739438
"14657","482015323023",0.423804666596063
"14658","482015324001",0.645216737993709
"14659","482139509043",0.469328635434374
"14660","482139509032",0.48227388266009
"14661","482139509033",0.564133047107661
"14662","482139509042",0.59520645436016
"14663","482139509052",0.621785198602718
"14664","482139510001",0.548120771832235
"14665","482139511011",0.652894299899561
"14666","482139511021",0.592573054147146
"14667","482139512011",0.501807175744154
"14668","482139512012",0.550418360416532
"14669","482139512013",0.581951298904769
"14670","482139512021",0.56491773118713
"14671","482139512022",0.536045811022614
"14672","482139512023",0.747048045346975
"14673","482139513001",0.531800531940494
"14674","482139513002",0.648073542090257
"14675","482139513003",0.507007483053476
"14676","482139513004",0.525370079182144
"14677","482139514011",0.66689227697425
"14678","482139514012",0.569444199389187
"14679","482139514021",0.58762418015714
"14680","482139514022",0.569139808111844
"14681","482139514031",0.607770652635589
"14682","482150201032",0.508359577365541
"14683","482150201041",0.615992053735782
"14684","482150201061",0.735575371949368
"14685","482150201062",0.666524594367894
"14686","482150201071",0.649462327756682
"14687","482150201072",0.632987287533405
"14688","482150201082",0.611476936767447
"14689","482150201083",0.602157189989801
"14690","482150202052",0.592293254678093
"14691","482150202053",0.646518121291188
"14692","482150202062",0.566641352325719
"14693","482150202072",0.687134295183178
"14694","482150202081",0.518971875783248
"14695","482150202083",0.616219441433386
"14696","482150202091",0.628081220070375
"14697","482150202101",0.739009169887907
"14698","482150202102",0.664789862821523
"14699","482150202111",0.566157287087937
"14700","482450006006",0.581829744035124
"14701","482450006003",0.47759341814076
"14702","482450006004",0.386215264916675
"14703","482450006005",0.280298317015062
"14704","482450007001",0.534021661065048
"14705","482450007003",0.56206391833137
"14706","482450009001",0.437607773165535
"14707","482450009002",0.422170270980496
"14708","482450011002",0.513739926583814
"14709","482450011003",0.521121219088203
"14710","482450012002",0.451672255700108
"14711","482450013011",0.442269133511069
"14712","482450013013",0.643459475115388
"14713","482450013014",0.450614095580699
"14714","482450013022",0.535219989692426
"14715","482450013031",0.511297052672242
"14716","482450017001",0.557356353953864
"14717","482450017002",0.468345464784452
"14718","482450019001",0.568256160056761
"14719","482450019003",0.567531462952075
"14720","482450020001",0.58305227447003
"14721","482450021001",0.454674177176291
"14722","482450021002",0.60137821025235
"14723","482450022001",0.439218401673266
"14724","482450022002",0.648657667082127
"14725","482450023001",0.386807636691385
"14726","482450023002",0.554239008386858
"14727","482450023004",0.544150563503078
"14728","482450023005",0.524187359785419
"14729","482450024002",0.619447720803734
"14730","482450024004",0.659979095143606
"14731","482450025001",0.594600126154951
"14732","482450026001",0.469132742890071
"14733","482450026002",0.612157380788652
"14734","482450026004",0.397807667150218
"14735","482450026005",0.34341769590477
"14736","482450051001",0.442671323852906
"14737","482450051002",0.608139374358792
"14738","482450054001",0.486113305585572
"14739","482450054002",0.428510689026614
"14740","482450055001",0.599957817731846
"14741","482450055002",0.59604190826113
"14742","483030105114",0.560407229790043
"14743","483030105092",0.495899442048403
"14744","483030105111",0.501719697524829
"14745","483030105112",0.514622402757483
"14746","483030105121",0.49880665275119
"14747","483030105131",0.482334245730782
"14748","483030105132",0.472046750171746
"14749","483030106011",0.554371285137794
"14750","483030106012",0.52623123838672
"14751","483030106021",0.493139838005791
"14752","483030106022",0.460157850987269
"14753","483030107002",0.54805169207273
"14754","483059504001",0.561206609041818
"14755","483059505001",0.5618878765908
"14756","483059506001",0.587828453745392
"14757","483079503001",0.562299120620171
"14758","483079503002",0.489247702491177
"14759","483079503003",0.540943268911974
"14760","483079503004",0.470615269539133
"14761","483079503005",0.49807711678037
"14762","483079503006",0.582312231384209
"14763","483079504001",0.588340062614783
"14764","483079504002",0.586962612895856
"14765","483079505001",0.632844629642343
"14766","483079505002",0.553287294688654
"14767","483090001001",0.369331363827074
"14768","483090001002",0.548681371740266
"14769","483090002001",0.28939096664834
"14770","483090002002",0.362799096614519
"14771","483090002003",0.298072223169105
"14772","483090004011",0.320517883093167
"14773","483090004012",0.554830900868646
"14774","483090004022",0.434670957998306
"14775","483090004023",0.395441220742628
"14776","483090005982",0.630529829428415
"14777","483090005983",0.703915281169527
"14778","483090007001",0.435923860809557
"14779","483090007003",0.457951388969837
"14780","483090008001",0.534665259293831
"14781","483090009001",0.605878030823539
"14782","483090009002",0.456916741381577
"14783","483090009004",0.553168464342023
"14784","483499702003",0.540689496298577
"14785","483499701002",0.601343295258122
"14786","483499702001",0.641781359060161
"14787","483499702002",0.591800379392116
"14788","483499702004",0.550955364269277
"14789","483499703011",0.555970101168204
"14790","483499703012",0.507288674227239
"14791","483499703021",0.543332027877388
"14792","483499703022",0.4799023881447
"14793","483499704002",0.59664646172952
"14794","483499704003",0.566194136953182
"14795","483499705002",0.576887148619828
"14796","483499706001",0.539477891339402
"14797","483499707011",0.605398411405013
"14798","483499707012",0.254445715391044
"14799","483499707014",0.46045974700689
"14800","483499708001",0.556259290259178
"14801","483499709012",0.576743211746995
"14802","483499709021",0.685112082559221
"14803","483499709022",0.643551948431516
"14804","483499710002",0.605891362740945
"14805","483499710003",0.55406415986928
"14806","483519501002",0.570956261851235
"14807","483519501003",0.496761215650856
"14808","483519502012",0.460768686017458
"14809","483519502013",0.508410058952544
"14810","483519502022",0.585999250104489
"14811","483519502023",0.527418035090633
"14812","483519503002",0.629356342586379
"14813","483519504001",0.588353700483167
"14814","483519504003",0.5536305843905
"14815","483539501002",0.52686512655853
"14816","483539502001",0.491440228598604
"14817","483539502004",0.577445037751698
"14818","483539503001",0.569179103862285
"14819","483539503002",0.461887753732729
"14820","483539504002",0.532508206616229
"14821","483539504003",0.562005514272335
"14822","483539505001",0.538502889888258
"14823","483539505002",0.601863200231636
"14824","483539505003",0.566530020771751
"14825","483539505004",0.532627830375734
"14826","483999501002",0.550951304285159
"14827","483970405131",0.515430601347506
"14828","483970405141",0.570596872433429
"14829","483970405142",0.507161136370215
"14830","483999502001",0.497136966203202
"14831","483999505001",0.573578168615463
"14832","483999506001",0.568378456403985
"14833","483999506003",0.524539433757397
"14834","483999506004",0.636628196178426
"14835","484019501021",0.517820764867417
"14836","484019501022",0.573075334704784
"14837","484019502002",0.606798088328706
"14838","484019502003",0.576827188877313
"14839","484019503002",0.580575524757177
"14840","484019503003",0.662489287101138
"14841","484019504001",0.504921841584105
"14842","484019504002",0.617211679379424
"14843","484019504004",0.593728358221214
"14844","484019505012",0.56892690928158
"14845","484019505013",0.582817711477411
"14846","484019505021",0.545364089353349
"14847","484019505022",0.44627914472815
"14848","484019505023",0.595528049507568
"14849","484019506001",0.592371232228276
"14850","484019506002",0.534641538669263
"14851","484019507001",0.552836358280203
"14852","484019507002",0.467675312374449
"14853","484019507003",0.519538159899425
"14854","484019508001",0.545990384987655
"14855","484019508002",0.562819586044862
"14856","484019508003",0.547411760103788
"14857","484019508004",0.506805333773557
"14858","484019509001",0.573891296768846
"14859","484019509002",0.555232136108804
"14860","484019509003",0.541314200831115
"14861","484019509004",0.57630834853382
"14862","484019510002",0.61690466612515
"14863","484019511001",0.623662496970192
"14864","484019511003",0.556605596498594
"14865","484019512001",0.563796533554392
"14866","484019512003",0.4845669738939
"14867","484039501001",0.635747012720079
"14868","484391112032",0.624087408903123
"14869","484391112022",0.526737239180911
"14870","484391112023",0.562013985171387
"14871","484391112031",0.529001159377596
"14872","484391112041",0.479874026141676
"14873","484391112042",0.599284706174224
"14874","484391112043",0.513420608817998
"14875","484391113041",0.616368449714568
"14876","484391113042",0.583543870785462
"14877","484391113043",0.543060341355414
"14878","484391113044",0.536279102781362
"14879","484391113061",0.539386310641921
"14880","484391113062",0.540855124503248
"14881","484391113063",0.563429087080512
"14882","484391113072",0.581162009245842
"14883","484391113081",0.452923350755692
"14884","484391113091",0.501357568397795
"14885","484391113092",0.561650596099722
"14886","484391113093",0.535038944769702
"14887","484391113112",0.504344991786566
"14888","484391113113",0.539576547888779
"14889","484391113121",0.254445715391044
"14890","484391113122",0.514304105351903
"14891","484391113141",0.536997473813132
"14892","484391113151",0.55251199775238
"14893","484391113152",0.471071987478567
"14894","484391113162",0.560301564728005
"14895","484391113171",0.575688462011947
"14896","484391113173",0.487949061541003
"14897","484391113181",0.591234873124841
"14898","484391113183",0.566515306622732
"14899","484391113191",0.472583741203377
"14900","484391113193",0.494833665228704
"14901","484391113201",0.53456836245258
"14902","484391114022",0.558969232926197
"14903","484391114023",0.535645898682505
"14904","484391114051",0.254445715391044
"14905","484391114052",0.53602429187817
"14906","484391114061",0.522581850016351
"14907","484391114062",0.530890031970089
"14908","484391114072",0.552254034151681
"14909","484510002003",0.58871692444978
"14910","484510001002",0.420735010566138
"14911","484510002001",0.595111117372243
"14912","484510002002",0.558830099490441
"14913","484510002004",0.586026092133112
"14914","484510003001",0.572020698082431
"14915","484510003002",0.615006859813194
"14916","484510003003",0.526548263126557
"14917","484510003004",0.5053038661241
"14918","484510004002",0.601863640562367
"14919","484510004003",0.610724504390653
"14920","484510004005",0.685978837243721
"14921","484510004006",0.536299136254538
"14922","484510004008",0.650562898044886
"14923","484510007001",0.575813020256397
"14924","484510007003",0.61058675278261
"14925","484510007004",0.457541818799629
"14926","484510008011",0.586899808925956
"14927","484510008012",0.472918689373772
"14928","484510008021",0.53624553145628
"14929","484510008023",0.542383885345942
"14930","484510009001",0.66904625350245
"14931","484510010001",0.481981360756561
"14932","484510010002",0.549694043070892
"14933","484510010004",0.545065757977985
"14934","484510010005",0.539559801738442
"14935","484510011011",0.522332636251819
"14936","484510011012",0.455796837519343
"14937","484510011014",0.598135092990797
"14938","484510011015",0.523052624876894
"14939","484510011022",0.520247298795068
"14940","484510011023",0.527859920898532
"14941","484510011025",0.528641434112823
"14942","484510012001",0.591682284099623
"14943","484510012002",0.491882416275493
"14944","484510012004",0.406074484487605
"14945","484510012005",0.528192873926622
"14946","484510012007",0.566525086786257
"14947","484510013011",0.479569781393707
"14948","484510013013",0.613462167304076
"14949","484510013014",0.561599058307041
"14950","484510013015",0.382463464795465
"14951","484639502011",0.525175546448583
"14952","484619502002",0.554893363250307
"14953","484639501002",0.671948595413994
"14954","484639501003",0.600072575300547
"14955","484639502012",0.595033961812038
"14956","484639502021",0.450490623419242
"14957","484639502022",0.567448739645552
"14958","484639502024",0.541544231892726
"14959","484639503001",0.575007112938297
"14960","484639503002",0.477320398415014
"14961","484639503004",0.570074999081254
"14962","484639504001",0.453022652776446
"14963","484639505001",0.523011654782507
"14964","484639505002",0.676027672972049
"14965","484659502021",0.513142333262098
"14966","484659502022",0.602384731461553
"14967","484659502024",0.581631160384603
"14968","484659503011",0.619226326675267
"14969","484659503012",0.549954400509978
"14970","484659503014",0.458513459746148
"14971","484659503021",0.574971071687748
"14972","484659503023",0.641643881306135
"14973","484659504001",0.592049471184575
"14974","484659504003",0.483252618641562
"14975","484659505012",0.488043995665877
"14976","484659505013",0.505820278241784
"14977","484659505021",0.666503961414342
"14978","484659505022",0.572314316661486
"14979","484659506011",0.646131232183799
"14980","484659506012",0.572086036967111
"14981","484659506021",0.566753599295382
"14982","484659506022",0.577779555637656
"14983","484659506023",0.606941237355879
"14984","484659506024",0.515392832203041
"14985","484659507011",0.669558970807776
"14986","484659507012",0.636894057885759
"14987","484659507013",0.511104099353786
"14988","484659507021",0.606882040935202
"14989","484659507022",0.738851379581662
"14990","484659507023",0.552024288514123
"14991","484659508012",0.665578421557367
"14992","484910215132",0.503096239941969
"14993","484910215111",0.531651244345479
"14994","484910215121",0.57967091470112
"14995","484910215131",0.484479410136919
"14996","484910215142",0.424722553780376
"14997","484910215151",0.487413661466232
"14998","484910215152",0.561367682372363
"14999","484910215161",0.380826587349746
"15000","484910215162",0.488896903882739
"15001","484910215171",0.647888928329741
"15002","484910215172",0.492236061373427
"15003","484910215173",0.452468595103887
"15004","484910215181",0.478666024969122
"15005","484910215182",0.566645544657282
"15006","484910216011",0.610701249744842
"15007","484910216012",0.64504923381492
"15008","484910216013",0.563412973514654
"15009","484910216014",0.567651333810053
"15010","484910216022",0.547035466407037
"15011","484910216031",0.610305846071977
"15012","484930001021",0.58689089371055
"15013","484930001022",0.518914309204351
"15014","484930001032",0.575319950399973
"15015","484930001041",0.589887663398098
"15016","484930001043",0.605287054753674
"15017","484930002011",0.562423683575677
"15018","484930002021",0.566857658252836
"15019","484930002022",0.605329094695006
"15020","484930003002",0.527776468472437
"15021","484930004021",0.579074636291767
"15022","484930004022",0.618023828627452
"15023","484930004042",0.494157443668802
"15024","484930004043",0.499814370900975
"15025","484930004052",0.540575716298378
"15026","484930004061",0.496494789938218
"15027","484930004063",0.514064854459546
"15028","484930005001",0.542844903037128
"15029","484930005003",0.604684192513973
"15030","484930006003",0.605858638897864
"15031","484959502001",0.574564955727346
"15032","484959502002",0.599227870054232
"15033","484959503001",0.610144351311434
"15034","480291211112",0.500822012984593
"15035","480291211101",0.525365305550238
"15036","480291211102",0.469544192983207
"15037","480291211111",0.496727215686372
"15038","480291211114",0.571245802422495
"15039","480291211121",0.577886701036984
"15040","480291211151",0.45905418141874
"15041","480291211152",0.542603603872717
"15042","480291211161",0.353323524892896
"15043","480291211162",0.558440352344288
"15044","480291211164",0.503549131205051
"15045","480291211171",0.564409093910923
"15046","480291211173",0.458800184912476
"15047","480291211182",0.481621681379961
"15048","480291211183",0.540510018049163
"15049","480291211192",0.525865389818067
"15050","480291211193",0.541249986057023
"15051","480291211202",0.552189476202259
"15052","480291211211",0.584348634788164
"15053","480291211221",0.503104852491331
"15054","480291211231",0.460271004261205
"15055","480291211232",0.524523211416375
"15056","480291211233",0.555608201534212
"15057","480291211241",0.57184296684425
"15058","480291211242",0.463944770688215
"15059","480291212031",0.417124336171468
"15060","480291212032",0.520954807738441
"15061","480291212033",0.549565526251074
"15062","480291212034",0.611606234716184
"15063","480291212041",0.443426507532676
"15064","480291212042",0.466531632835505
"15065","480291212043",0.45099576687353
"15066","480291212044",0.590751302077654
"15067","480291212045",0.463531587304903
"15068","480291212052",0.460942000903618
"15069","480291212061",0.57950083647894
"15070","480291212063",0.484221962000738
"15071","480291212064",0.644513618810342
"15072","480291212066",0.56250579786691
"15073","480291213001",0.527812219789088
"15074","480291213003",0.444412309175627
"15075","480291214021",0.64084773908378
"15076","480291912022",0.548613759396121
"15077","480291912011",0.572056986112384
"15078","480291912013",0.469716906964581
"15079","480291912021",0.530295770859435
"15080","480291912023",0.563213248783533
"15081","480291912024",0.562125016777944
"15082","480291913031",0.517347796747785
"15083","480291913041",0.640565149390307
"15084","480291913042",0.522351788685982
"15085","480291914051",0.510900873431915
"15086","480291914052",0.511144823300159
"15087","480291914053",0.563044783499646
"15088","480291914054",0.475822244037426
"15089","480291914055",0.537192296209318
"15090","480291914061",0.501863711394977
"15091","480291914063",0.504024820247764
"15092","480291914082",0.519304537859661
"15093","480291914091",0.365613476283278
"15094","480291914093",0.507849959167172
"15095","480291914101",0.433107809389555
"15096","480291914103",0.376129089076783
"15097","480291914111",0.426340906360047
"15098","480291914121",0.490200268855579
"15099","480291914131",0.527499265442603
"15100","480291914133",0.528763755653276
"15101","480291914134",0.489334346179905
"15102","480291915031",0.476288882752373
"15103","480291915032",0.496961920698573
"15104","480291915041",0.518117530772022
"15105","480291915042",0.400142658360726
"15106","480291915052",0.538180256923092
"15107","480291915062",0.524183187489304
"15108","480291915063",0.545909474954908
"15109","480291917012",0.532434828898164
"15110","480291917021",0.441103247154106
"15111","480291917024",0.592760884975597
"15112","480291918042",0.522723207029767
"15113","480291918043",0.533010414996848
"15114","480291918062",0.501787773166898
"15115","480291918063",0.446689590737459
"15116","480291918065",0.494663894364895
"15117","480291918071",0.533034840719688
"15118","480610125111",0.65249015220546
"15119","480610125092",0.49758959444256
"15120","480610125101",0.615454398571092
"15121","480610125103",0.570164059708372
"15122","480610125113",0.644864529440289
"15123","480610125131",0.556845407906721
"15124","480610125132",0.603014658536595
"15125","480610125142",0.664038011065371
"15126","480610125151",0.541395022390039
"15127","480610125161",0.620911750659473
"15128","480610125162",0.697976032877331
"15129","480610125171",0.519034410623539
"15130","480610125172",0.537693747108878
"15131","480610126071",0.622713159895196
"15132","480610126081",0.628507710334235
"15133","480610126082",0.525583576443715
"15134","480610126084",0.636160210562606
"15135","480610126131",0.657380787343872
"15136","480610126133",0.575486311156197
"15137","480610126134",0.525052645046477
"15138","480610126142",0.623384770276497
"15139","480610126151",0.656500425258686
"15140","480610126153",0.660100311314554
"15141","480610126161",0.587799703651108
"15142","480610126171",0.564893876821629
"15143","480610126172",0.562265958788655
"15144","480610126173",0.549407771515395
"15145","480610127001",0.711077213458428
"15146","480610127002",0.555637952600314
"15147","480610127003",0.648113998127829
"15148","480610127004",0.580722157418257
"15149","480610128001",0.691960058812281
"15150","480610128002",0.489919208168612
"15151","480610128003",0.689333031345909
"15152","480610128004",0.58586612147751
"15153","480610129001",0.613345651168493
"15154","480610129002",0.521611053341197
"15155","480610129003",0.58816243363362
"15156","480610129004",0.467875768356501
"15157","480610130021",0.520240420402222
"15158","480610130023",0.45594550628147
"15159","480610130024",0.544925191816551
"15160","480913105031",0.560366301218409
"15161","480913105021",0.529549349244497
"15162","480913105022",0.415589266116974
"15163","480913105023",0.526388620722058
"15164","480913105032",0.466085730653948
"15165","480913105033",0.481605400685049
"15166","480913106031",0.586366602332634
"15167","480913106032",0.553483411539375
"15168","480913106041",0.619289305327032
"15169","480913106042",0.505816679425159
"15170","480913106043",0.531800925785924
"15171","480913106081",0.537460746309102
"15172","480913106082",0.616913133479446
"15173","480913106083",0.612475890842575
"15174","480913106091",0.514689996411259
"15175","480913106101",0.641822586029192
"15176","480913106102",0.554803151806895
"15177","480913106112",0.600014203532952
"15178","480913106121",0.593198152017882
"15179","480913106131",0.448707276868609
"15180","480913106132",0.606987887913894
"15181","480913106141",0.560585450754182
"15182","480913106142",0.665948909090238
"15183","480913107022",0.551334654340816
"15184","480913107023",0.531541340472528
"15185","480913107032",0.5988700377029
"15186","480913107033",0.516427940036632
"15187","480913107052",0.580778316509231
"15188","480913107061",0.521420597335596
"15189","480913107071",0.546153551604807
"15190","480913107081",0.527510072941176
"15191","480913107082",0.576284925136571
"15192","480913108012",0.525415263164605
"15193","480913108013",0.518899981848342
"15194","480913108032",0.513512727868742
"15195","480913108042",0.56829067611911
"15196","480913109011",0.531969778116834
"15197","480913109013",0.564176085565558
"15198","480913109031",0.519043369760755
"15199","480913109033",0.519685338742605
"15200","480913109034",0.532265397916
"15201","480913109042",0.479769367572137
"15202","481130141262",0.434359671294632
"15203","481130141233",0.481017185962414
"15204","481130141242",0.254445715391044
"15205","481130141243",0.500298101391137
"15206","481130141263",0.254445715391044
"15207","481130141281",0.539383226372324
"15208","481130141282",0.502795395403328
"15209","481130141302",0.432818913376262
"15210","481130141303",0.484878838560841
"15211","481130141322",0.43986460369036
"15212","481130141341",0.514786530960798
"15213","481130141351",0.460939461293749
"15214","481130141352",0.437037427803944
"15215","481130141381",0.426644222432754
"15216","481130141382",0.476985254497998
"15217","481130141391",0.402571843594206
"15218","481130141392",0.471151536705807
"15219","481130141411",0.450179114352855
"15220","481130141412",0.401198398513348
"15221","481130141422",0.476882753802642
"15222","481130141441",0.453058253792714
"15223","481130141442",0.328340248310417
"15224","481130141451",0.419297689201596
"15225","481130141461",0.534972194061178
"15226","481130141472",0.406031457329077
"15227","481130141481",0.582153483792166
"15228","481130141482",0.466946155339044
"15229","481130141491",0.483596722112762
"15230","481130141492",0.456211333670377
"15231","481130141501",0.485479765563077
"15232","481130141511",0.497641559747536
"15233","481130141512",0.519062858010094
"15234","481130141521",0.456992628687756
"15235","481130141522",0.470070743192798
"15236","481130141531",0.57712445183558
"15237","481130141532",0.59794959950188
"15238","481130141533",0.640181656582485
"15239","481130141541",0.596261590812592
"15240","481130141551",0.455509640328658
"15241","481130141554",0.443292531669268
"15242","481130141555",0.481355082124382
"15243","481130141562",0.499332110769517
"15244","481210203152",0.548338044870935
"15245","481210203143",0.575852464302299
"15246","481210203144",0.512944704432764
"15247","481210203151",0.556410001764773
"15248","481210203161",0.479999427157629
"15249","481210203162",0.490302926740397
"15250","481210203171",0.475997092311464
"15251","481210203172",0.596138418983727
"15252","481210203173",0.451103375826339
"15253","481210203181",0.556374973896024
"15254","481210203182",0.53587011915819
"15255","481210203183",0.487561758233397
"15256","481210203191",0.626043742774671
"15257","481210203193",0.52277815647458
"15258","481210203202",0.589437243333002
"15259","481210203203",0.452853348846552
"15260","481210203205",0.490819190122461
"15261","481210203206",0.254445715391044
"15262","481210203211",0.472888155061047
"15263","481210203212",0.464080180625184
"15264","481210203221",0.507727857567449
"15265","481210203222",0.501460266525941
"15266","481210203224",0.527123049594975
"15267","481210204021",0.560479979759845
"15268","481210204023",0.548005018501222
"15269","481210204031",0.473722002804285
"15270","481210204033",0.513944340608019
"15271","481210204041",0.505757769414419
"15272","481210204051",0.546468743238166
"15273","481210205041",0.661522611168564
"15274","481210205042",0.541938967860362
"15275","481210205052",0.500194322128251
"15276","481210205053",0.514897209966964
"15277","481210205056",0.582770569575394
"15278","481210205062",0.630300387374713
"15279","481210205071",0.460798216787257
"15280","481210205073",0.548652850100633
"15281","481210205081",0.468835339168935
"15282","481210206011",0.530555693749103
