"","GEOID","SVI"
"5430","48387950502",0.567350310091496
"5431","48387950600",0.453742888644186
"5432","48387950700",0.440470696247411
"5433","48389950200",0.600609361886844
"5434","48389950300",0.402499159914159
"5435","48389950400",0.371299159126948
"5436","48389950600",0.346166887148075
"5437","48391950200",0.486139594697858
"5438","48391950400",0.489526017011072
"5439","48393950100",0.445574697249676
"5440","48395960100",0.48700914045715
"5441","48395960200",0.430451065258465
"5442","48395960300",0.402944215827552
"5443","48395960400",0.380384625617031
"5444","48395960501",0.477387532975252
"5445","48395960502",0.475903113739273
"5446","48397040101",0.341761801412727
"5447","48397040103",0.298573283004981
"5448","48397040104",0.3326271856701
"5449","48397040201",0.330881386423821
"5450","48397040202",0.353618429149907
"5451","48397040203",0.254687209867132
"5452","48397040301",0.374083859427284
"5453","48397040303",0.424745505021748
"5454","48397040304",0.374740093554198
"5455","48397040305",0.485491756224143
"5456","48397040403",0.375788927411179
"5457","48397040404",0.335045100001206
"5458","48397040405",0.398687850044853
"5459","48397040406",0.337233915098824
"5460","48397040407",0.163956264642182
"5461","48397040408",0.327571804952882
"5462","48397040409",0.419950608939934
"5463","48397040410",0.346187233759543
"5464","48397040411",0.318567499872429
"5465","48397040412",0.301137713535778
"5466","48397040503",0.40584114162866
"5467","48397040507",0.27370072627475
"5468","48397040508",0.276632765270807
"5469","48397040509",0.291403806302989
"5470","48397040510",0.334794586888117
"5471","48397040511",0.328833500788951
"5472","48397040512",0.315937792655336
"5473","48397040513",0.300317727537254
"5474","48397040514",0.272986621721523
"5475","48399950100",0.427484156312974
"5476","48399950200",0.477352850874609
"5477","48399950500",0.399450661386727
"5478","48399950600",0.443036292444912
"5479","48401950101",0.361195596508697
"5480","48401950102",0.391234325634305
"5481","48401950200",0.402687385578243
"5482","48401950300",0.40119187610951
"5483","48401950400",0.358566523848654
"5484","48401950501",0.419332901417978
"5485","48401950502",0.266321423295811
"5486","48401950600",0.355697550631527
"5487","48401950700",0.317271225717586
"5488","48401950800",0.393497852347352
"5489","48401950900",0.446806579015789
"5490","48401951000",0.493410552772937
"5491","48401951100",0.413104272060001
"5492","48401951200",0.46071701642057
"5493","48403950100",0.451677373137042
"5494","48403950200",0.457889612327324
"5495","48403950300",0.517107999578876
"5496","48405950100",0.452042716513259
"5497","48405950200",0.558168172495893
"5498","48405950300",0.508396820993615
"5499","48407200103",0.439909872290522
"5500","48407200104",0.349066007725815
"5501","48407200105",0.428837766252768
"5502","48407200106",0.371712399966027
"5503","48407200107",0.405073066662761
"5504","48407200201",0.498199933282445
"5505","48407200202",0.420047199741333
"5506","48407200301",0.42344394878417
"5507","48407200302",0.566688745075114
"5508","48409010201",0.423960371179932
"5509","48409010202",0.429757754037839
"5510","48409010301",0.417099171436221
"5511","48409010302",0.411948402109696
"5512","48409010500",0.467656805377167
"5513","48409010601",0.386473513712884
"5514","48409010602",0.359776734210311
"5515","48409010603",0.368606541363207
"5516","48409010604",0.36274904777344
"5517","48409010700",0.38325108484816
"5518","48409010800",0.559830192564442
"5519","48409010900",0.428599740361447
"5520","48409011000",0.506249057718545
"5521","48409011100",0.49171904728602
"5522","48409011200",0.483597288596537
"5523","48409011300",0.587092172026008
"5524","48411950100",0.491520362763619
"5525","48411950200",0.444106799443926
"5526","48413950300",0.473264498761067
"5527","48415950100",0.388409589103425
"5528","48415950200",0.366306768048993
"5529","48415950300",0.432890018366614
"5530","48415950600",0.460182608467301
"5531","48417950300",0.409228728011558
"5532","48419950100",0.481903901095066
"5533","48419950200",0.445431309026938
"5534","48419950300",0.469336320298537
"5535","48419950401",0.464011155190086
"5536","48419950402",0.508464696891198
"5537","48419950500",0.3989759485154
"5538","48419950600",0.415867294912598
"5539","48421950200",0.446439199642412
"5540","48423000100",0.430931385980224
"5541","48423000201",0.438079872097944
"5542","48423000202",0.486028634031547
"5543","48423000300",0.541116076496796
"5544","48423000400",0.511168839086839
"5545","48423000500",0.34008889263834
"5546","48423000600",0.500160058105744
"5547","48423000700",0.520246541887997
"5548","48423000800",0.449231106803617
"5549","48423000900",0.408221778232722
"5550","48423001000",0.476900339461026
"5551","48423001101",0.396443701446024
"5552","48423001102",0.394113410627127
"5553","48423001200",0.415685106308285
"5554","48423001300",0.377098768081713
"5555","48423001404",0.34933287396404
"5556","48423001405",0.348259635666133
"5557","48423001406",0.449351122518363
"5558","48423001407",0.375771541263828
"5559","48423001408",0.344187651623755
"5560","48423001501",0.399357359943017
"5561","48423001502",0.421926117518739
"5562","48423001602",0.422467553055807
"5563","48423001605",0.402003829788372
"5564","48423001606",0.486057277973111
"5565","48423001607",0.421391446133805
"5566","48423001608",0.500603739462741
"5567","48423001701",0.412229328755236
"5568","48423001702",0.423371459709829
"5569","48423001803",0.37898615002305
"5570","48423001804",0.372640218327804
"5571","48423001805",0.352896580506246
"5572","48423001806",0.394034260685197
"5573","48423001807",0.377135079275356
"5574","48423001906",0.363109453926208
"5575","48423001909",0.359721489773987
"5576","48423001910",0.412903066985537
"5577","48423001911",0.411890738099964
"5578","48423001912",0.455904842953087
"5579","48423001913",0.379297684782209
"5580","48423001914",0.363752083741104
"5581","48423001915",0.337653735862933
"5582","48423001916",0.360747347372843
"5583","48423001917",0.426684502757479
"5584","48423002003",0.346896733230422
"5585","48423002004",0.457150993343721
"5586","48423002006",0.353607030158028
"5587","48423002009",0.364847716170416
"5588","48423002010",0.37969939460262
"5589","48423002011",0.359010841124155
"5590","48423002012",0.337656806693463
"5591","48423002013",0.378294085890291
"5592","48423002101",0.394193791182122
"5593","48423002102",0.438191840258919
"5594","48423002200",0.373716382819556
"5595","48423980000",0
"5596","48425000101",0.397471061922657
"5597","48425000102",0.346528269369698
"5598","48425000200",0.424598106916262
"5599","48427950101",0.541275525512333
"5600","48427950104",0.442262358596792
"5601","48427950105",0.478592478868667
"5602","48427950106",0.559449320352702
"5603","48427950107",0.523581304853953
"5604","48427950108",0.483297641685352
"5605","48427950202",0.5618557708828
"5606","48427950203",0.540179591088183
"5607","48427950204",0.597058879426261
"5608","48427950402",0.512759160751959
"5609","48427950403",0.547774444817068
"5610","48427950404",0.551039076220154
"5611","48427950500",0.544841679947144
"5612","48427950601",0.5548393755415
"5613","48427950602",0.586738868709255
"5614","48427950701",0.720542224580919
"5615","48427950702",0.623226066436046
"5616","48429950200",0.467619335241208
"5617","48429950300",0.459469783852942
"5618","48429950500",0.42334987702767
"5619","48431950100",0.35062062824485
"5620","48433950300",0.433919348065287
"5621","48435950300",0.463872604801918
"5622","48437950200",0.331240404341725
"5623","48437950300",0.542669869129895
"5624","48437950400",0.474156384594877
"5625","48439100101",0.484513598116051
"5626","48439100102",0.41289011131399
"5627","48439100201",0.530836627281823
"5628","48439100202",0.577399540469243
"5629","48439100300",0.461678725339883
"5630","48439100401",0.541535644227551
"5631","48439100402",0.544089597234469
"5632","48439100503",0.477116256767244
"5633","48439100504",0.524940574456024
"5634","48439100505",0.484585699304854
"5635","48439100506",0.475336223963697
"5636","48439100601",0.397049691996252
"5637","48439100602",0.481197934133462
"5638","48439100700",0.498817246937013
"5639","48439100800",0.55506969568218
"5640","48439100900",0.585107423899564
"5641","48439101201",0.410922646579584
"5642","48439101202",0.429874798982619
"5643","48439101301",0.410428877563701
"5644","48439101302",0.443639167207135
"5645","48439101401",0.481610343418932
"5646","48439101402",0.449363255451663
"5647","48439101403",0.481971731912204
"5648","48439101500",0.457671863158593
"5649","48439101700",0.479346341545388
"5650","48439102000",0.344895400098908
"5651","48439102101",0.323137422464539
"5652","48439102102",0.446910017452041
"5653","48439102201",0.371459444681595
"5654","48439102202",0.450938861793582
"5655","48439102301",0.449879809522906
"5656","48439102302",0.424144074723929
"5657","48439102401",0.401341690964593
"5658","48439102402",0.359178408766919
"5659","48439102500",0.491733593967059
"5660","48439102601",0.476776464942206
"5661","48439102602",0.463061159344941
"5662","48439102700",0.357351970547996
"5663","48439103500",0.485525158487982
"5664","48439103601",0.521197803545432
"5665","48439103602",0.515561910079727
"5666","48439103701",0.509011741717186
"5667","48439103702",0.423520505577845
"5668","48439103800",0.474952666104203
"5669","48439104100",0.419989571224577
"5670","48439104202",0.331126070021229
"5671","48439104203",0.199469557647289
"5672","48439104204",0.340596705644458
"5673","48439104301",0.374053515429434
"5674","48439104302",0.284803489888324
"5675","48439104400",0.45963207612483
"5676","48439104502",0.569840902988089
"5677","48439104503",0.528512197714173
"5678","48439104504",0.586108679456119
"5679","48439104505",0.523478693005933
"5680","48439104601",0.461099107984483
"5681","48439104602",0.426694452743039
"5682","48439104603",0.528713831763971
"5683","48439104604",0.44787548670825
"5684","48439104605",0.497173832535461
"5685","48439104701",0.547720912840766
"5686","48439104702",0.565083523688941
"5687","48439104802",0.455991116284218
"5688","48439104803",0.444700277643277
"5689","48439104804",0.428933997474851
"5690","48439104900",0.50424096236063
"5691","48439105007",0.350845642320179
"5692","48439105008",0.377628527130295
"5693","48439105009",0.489132759210909
"5694","48439105201",0.529038591280367
"5695","48439105203",0.458538935210665
"5696","48439105204",0.455874882937593
"5697","48439105206",0.486633757050145
"5698","48439105207",0.466981736708166
"5699","48439105403",0.351605619576485
"5700","48439105404",0.364062545123126
"5701","48439105405",0.3682081906136
"5702","48439105407",0.530836760589952
"5703","48439105408",0.311043267323064
"5704","48439105502",0.416063750418386
"5705","48439105503",0.511971899026487
"5706","48439105505",0.417896421315828
"5707","48439105511",0.43157953352008
"5708","48439105512",0.417593808522583
"5709","48439105513",0.543002635553863
"5710","48439105514",0.422748856057072
"5711","48439105515",0.392015554933341
"5712","48439105516",0.409991751838199
"5713","48439105517",0.424816798127259
"5714","48439105518",0.467173377742117
"5715","48439105519",0.414566881189086
"5716","48439105520",0.318193086089689
"5717","48439105600",0.379612676469486
"5718","48439105701",0.398759069465539
"5719","48439105703",0.442847287910614
"5720","48439105705",0.439156238242779
"5721","48439105706",0.43943762570558
"5722","48439105800",0.509881066661231
"5723","48439105901",0.506602422680429
"5724","48439105902",0.443209060050265
"5725","48439106002",0.461621163927231
"5726","48439106004",0.389547299507806
"5727","48439106005",0.465756950349499
"5728","48439106006",0.415971358761434
"5729","48439106101",0.404939840930762
"5730","48439106102",0.487459507569636
"5731","48439106201",0.455835814936986
"5732","48439106202",0.452808089234735
"5733","48439106300",0.533952205842027
"5734","48439106400",0.45573036585301
"5735","48439106502",0.399168398177871
"5736","48439106503",0.413972993281683
"5737","48439106507",0.507869344732846
"5738","48439106509",0.370486033456104
"5739","48439106512",0.40292520842298
"5740","48439106513",0.394512559396459
"5741","48439106514",0.383406043338242
"5742","48439106515",0.398583217739932
"5743","48439106518",0.396502756386419
"5744","48439106519",0.577973146140246
"5745","48439106520",0.442523286176693
"5746","48439106521",0.407189364892801
"5747","48439106522",0.378836349619784
"5748","48439106523",0.405026872523124
"5749","48439106524",0.329773949442439
"5750","48439106525",0.399840694692341
"5751","48439106526",0.368592293335825
"5752","48439106600",0.484512444075344
"5753","48439106700",0.444416134007047
"5754","48439110102",0.484194072069015
"5755","48439110103",0.394500915201344
"5756","48439110104",0.443926363843243
"5757","48439110202",0.479716186952454
"5758","48439110204",0.459066530127274
"5759","48439110205",0.379411971974132
"5760","48439110206",0.440958220395544
"5761","48439110301",0.502874805997479
"5762","48439110302",0.489768714175161
"5763","48439110401",0.42065738667332
"5764","48439110402",0.413037116356766
"5765","48439110500",0.434300320203523
"5766","48439110600",0.395760622387971
"5767","48439110703",0.38833723581627
"5768","48439110704",0.418805788046368
"5769","48439110705",0.393601123202005
"5770","48439110706",0.474522864607545
"5771","48439110805",0.334233445560881
"5772","48439110806",0.366316559076041
"5773","48439110807",0.368317604147288
"5774","48439110808",0.319577942997436
"5775","48439110809",0.350268049541254
"5776","48439110901",0.378956939656841
"5777","48439110903",0.374769025297635
"5778","48439110905",0.360077616618061
"5779","48439110906",0.429200806428754
"5780","48439110907",0.373905858249878
"5781","48439111003",0.414685135927686
"5782","48439111010",0.371402477171111
"5783","48439111015",0.377528335090419
"5784","48439111018",0.354421028891953
"5785","48439111019",0.450354193642772
"5786","48439111020",0.458976602568404
"5787","48439111021",0.312103206522065
"5788","48439111022",0.321663413308812
"5789","48439111023",0.340737765334923
"5790","48439111024",0.294760386188281
"5791","48439111025",0.374387444899102
"5792","48439111026",0.346921330057197
"5793","48439111027",0.367961595973703
"5794","48439111028",0.353485142892976
"5795","48439111029",0.343122759237792
"5796","48439111030",0.391055738457654
"5797","48439111031",0.311369941203969
"5798","48439111032",0.347088640295399
"5799","48439111033",0.357277098377296
"5800","48439111102",0.445061435099729
"5801","48439111103",0.442942785132615
"5802","48439111104",0.492969958284713
"5803","48439111202",0.496258284346397
"5804","48439111203",0.408272344508702
"5805","48439111204",0.384175561745478
"5806","48439111304",0.380153246571626
"5807","48439111306",0.442951283312468
"5808","48439111307",0.348237169173294
"5809","48439111308",0.390353181061702
"5810","48439111309",0.405018986925286
"5811","48439111311",0.340221466029664
"5812","48439111312",0.318879842595099
"5813","48439111314",0.307563859750897
"5814","48439111315",0.331201670286835
"5815","48439111316",0.344108168864647
"5816","48439111317",0.313306286540203
"5817","48439111318",0.350244926191784
"5818","48439111319",0.293725154410404
"5819","48439111320",0.345433631954452
"5820","48439111402",0.371870956781783
"5821","48439111405",0.461142811530736
"5822","48439111406",0.312903038410588
"5823","48439111407",0.339723544960418
"5824","48439111408",0.351395753873427
"5825","48439111409",0.351538000631317
"5826","48439111410",0.362498676324025
"5827","48439111411",0.342962986164626
"5828","48439111505",0.379638733894259
"5829","48439111506",0.417282524368173
"5830","48439111513",0.387198530896384
"5831","48439111514",0.360610116676519
"5832","48439111516",0.359923310547539
"5833","48439111522",0.457526754145553
"5834","48439111525",0.429229965474794
"5835","48439111526",0.42220628716685
"5836","48439111529",0.4501723950435
"5837","48439111530",0.367031357188864
"5838","48439111531",0.362063785764967
"5839","48439111532",0.343291104096687
"5840","48439111533",0.366405422083132
"5841","48439111534",0.357485561386838
"5842","48439111536",0.399443688525258
"5843","48439111538",0.375323498808661
"5844","48439111540",0.410155627147186
"5845","48439111541",0.392256789106674
"5846","48439111542",0.352153229789132
"5847","48439111543",0.392233987827747
"5848","48439111544",0.393452514715781
"5849","48439111545",0.361793055473698
"5850","48439111546",0.333437156095032
"5851","48439111551",0.345666919565698
"5852","48439111552",0.442602877797241
"5853","48439111553",0.401264214701347
"5854","48439111554",0.36890361527381
"5855","48439111555",0.384601628108817
"5856","48439111556",0.439893021120092
"5857","48439111557",0.394710681345474
"5858","48439111558",0.38529670497137
"5859","48439111559",0.411790866520034
"5860","48439111560",0.38927104060358
"5861","48439111561",0.398053705186678
"5862","48439111562",0.329908989093943
"5863","48439111563",0.318022894654252
"5864","48439111564",0.327738838950154
"5865","48439111565",0.31440439912697
"5866","48439111566",0.288204377017023
"5867","48439111567",0.314593373886498
"5868","48439111568",0.330446090891425
"5869","48439111569",0.396974340252371
"5870","48439111570",0.392786234985875
"5871","48439111571",0.442456055426937
"5872","48439111572",0.418253499217448
"5873","48439113003",0.381338414865908
"5874","48439113004",0.415061211886977
"5875","48439113005",0.467278723823621
"5876","48439113006",0.417836467974454
"5877","48439113007",0.521591067092726
"5878","48439113102",0.367997295140887
"5879","48439113104",0.361840725119256
"5880","48439113107",0.457054972428677
"5881","48439113108",0.35774744826306
"5882","48439113109",0.394165700653223
"5883","48439113110",0.384358900360654
"5884","48439113112",0.358915485259511
"5885","48439113115",0.398845275757937
"5886","48439113116",0.344616225487284
"5887","48439113117",0.371074179351321
"5888","48439113118",0.410097590481996
"5889","48439113119",0.327156910082187
"5890","48439113120",0.181950562158003
"5891","48439113121",0.314679685539586
"5892","48439113122",0.410935019076008
"5893","48439113206",0.46886264664218
"5894","48439113207",0.362769884351318
"5895","48439113210",0.392861729467197
"5896","48439113212",0.425591044515369
"5897","48439113213",0.407783311530434
"5898","48439113214",0.343729588146923
"5899","48439113215",0.360239456682518
"5900","48439113216",0.425048113277057
"5901","48439113217",0.410353994180032
"5902","48439113218",0.330208576785086
"5903","48439113221",0.446067702641119
"5904","48439113222",0.346529885176397
"5905","48439113223",0.436037957581873
"5906","48439113301",0.401204125921133
"5907","48439113302",0.424483986277415
"5908","48439113403",0.419475601517089
"5909","48439113404",0.417111740161578
"5910","48439113407",0.379816384145123
"5911","48439113408",0.44622695424537
"5912","48439113409",0.41991958811795
"5913","48439113410",0.445697297627136
"5914","48439113509",0.366475832229182
"5915","48439113510",0.369508717412229
"5916","48439113511",0.370245472711719
"5917","48439113512",0.412754369462065
"5918","48439113513",0.394357001889465
"5919","48439113514",0.420444047959107
"5920","48439113516",0.394280814163982
"5921","48439113517",0.331568253519381
"5922","48439113519",0.359116230326668
"5923","48439113520",0.313273861771512
"5924","48439113521",0.352437955759819
"5925","48439113522",0.35335580477266
"5926","48439113607",0.398888548140845
"5927","48439113611",0.388415118454152
"5928","48439113612",0.374267274446281
"5929","48439113613",0.354533719662293
"5930","48439113618",0.432738880949508
"5931","48439113619",0.405193321656068
"5932","48439113622",0.332713741078714
"5933","48439113623",0.391652647258491
"5934","48439113624",0.320111109237647
"5935","48439113625",0.339785391586362
"5936","48439113626",0.385779676853659
"5937","48439113628",0.407457300568032
"5938","48439113629",0.491841499218445
"5939","48439113630",0.397995232317147
"5940","48439113632",0.316754599192424
"5941","48439113633",0.321230450929714
"5942","48439113634",0.287531476269985
"5943","48439113635",0.438971291698552
"5944","48439113636",0.389556913710727
"5945","48439113637",0.3489536906802
"5946","48439113638",0.442159244180417
"5947","48439113639",0.279363050539083
"5948","48439113640",0.197063769457898
"5949","48439113707",0.291695671321708
"5950","48439113709",0.332500698669607
"5951","48439113710",0.403350865297598
"5952","48439113711",0.339025958667508
"5953","48439113712",0.418448668836066
"5954","48439113713",0.323963520144787
"5955","48439113714",0.36402729615833
"5956","48439113715",0.397813556074103
"5957","48439113716",0.439537659150872
"5958","48439113803",0.378250168302481
"5959","48439113808",0.379619225463779
"5960","48439113809",0.360057262326166
"5961","48439113810",0.377018883580669
"5962","48439113811",0.415602249376943
"5963","48439113812",0.304178820019507
"5964","48439113813",0.285456777636112
"5965","48439113814",0.318567923488083
"5966","48439113815",0.26360000156122
"5967","48439113816",0.28764625180543
"5968","48439113906",0.224265960863947
"5969","48439113908",0.219191105219091
"5970","48439113912",0.304832060774757
"5971","48439113916",0.360985002594467
"5972","48439113917",0.363750283097389
"5973","48439113918",0.384413246941239
"5974","48439113919",0.333994850925506
"5975","48439113920",0.342885507953958
"5976","48439113923",0.332413578680781
"5977","48439113924",0.338900480926722
"5978","48439113925",0.394226122633597
"5979","48439113930",0.324953763418994
"5980","48439113931",0.312238812373864
"5981","48439113932",0.348329017039301
"5982","48439113933",0.407249411355852
"5983","48439113934",0.308954753992281
"5984","48439113935",0.291618384513183
"5985","48439113936",0.307906257198299
"5986","48439113937",0
"5987","48439113938",0.403724675290761
"5988","48439113939",0.306674751532976
"5989","48439113940",0.290772030113794
"5990","48439113941",0.310085142932811
"5991","48439113942",0.323468226122277
"5992","48439113943",0.309223556283419
"5993","48439113944",0.352712466088786
"5994","48439113945",0.281694113930946
"5995","48439113946",0.286814711398964
"5996","48439113947",0.275153244679387
"5997","48439113948",0.338342443181931
"5998","48439113949",0.292505660732046
"5999","48439113950",0.293481521956593
"6000","48439113951",0.460928927907663
"6001","48439113952",0.417241156229008
"6002","48439113953",0.2467612027677
"6003","48439113954",0.28627189628885
"6004","48439113955",0.24140544722179
"6005","48439113956",0.283011046834691
"6006","48439113957",0.214508779820739
"6007","48439113958",0.259626950159004
"6008","48439114003",0.393340553170538
"6009","48439114006",0.431550854314642
"6010","48439114009",0.36425871294386
"6011","48439114010",0.294213147704172
"6012","48439114011",0.363373433791321
"6013","48439114012",0.325839884106653
"6014","48439114013",0.347350142405266
"6015","48439114014",0.378750157457547
"6016","48439114015",0.383136310606171
"6017","48439114105",0.26882467251804
"6018","48439114106",0.31237922855801
"6019","48439114107",0.326066539686052
"6020","48439114108",0.370893589461048
"6021","48439114109",0.332402638212573
"6022","48439114110",0.24946386420335
"6023","48439114111",0.34613098813836
"6024","48439114112",0.332946101698566
"6025","48439114113",0.274247986134761
"6026","48439114203",0.401658487516293
"6027","48439114204",0.344769330551133
"6028","48439114205",0.402955652255225
"6029","48439114206",0.362841745808573
"6030","48439114207",0.344475473955004
"6031","48439121605",0.479780246082019
"6032","48439121606",0.403973276607044
"6033","48439121608",0.369701445028625
"6034","48439121609",0.366543762024885
"6035","48439121610",0.367902719756125
"6036","48439121611",0.368996527047689
"6037","48439121612",0.425975017438492
"6038","48439121613",0.418514520749958
"6039","48439121614",0.410252816102712
"6040","48439121615",0.458670535193952
"6041","48439121702",0.582643937834399
"6042","48439121703",0.489314506582003
"6043","48439121704",0.456145888530584
"6044","48439121904",0.481306691325454
"6045","48439121905",0.474926422668327
"6046","48439121906",0.46399877726221
"6047","48439121907",0.493797559824232
"6048","48439121908",0.533028749431769
"6049","48439122001",0.487767835225384
"6050","48439122002",0.464687240063081
"6051","48439122100",0.492221155600886
"6052","48439122200",0.500719844001987
"6053","48439122300",0.405315793795504
"6054","48439122401",0.540372399800606
"6055","48439122402",0.299153168053942
"6056","48439122500",0.388495615126054
"6057","48439122600",0.371282584815668
"6058","48439122701",0.42621533663481
"6059","48439122702",0.454926363887754
"6060","48439122801",0.472691090603501
"6061","48439122802",0.458992057863957
"6062","48439122901",0.447800575540266
"6063","48439122902",0.493662656595513
"6064","48439123001",0.553837458347686
"6065","48439123002",0.492184781277596
"6066","48439123100",0.603625774978774
"6067","48439123200",0.355836261924839
"6068","48439123301",0.467684585514983
"6069","48439123302",0.328915544867697
"6070","48439123500",0.495454287474442
"6071","48439123600",0.549188006025037
"6072","48439123700",0.412748034228805
"6073","48439980000",0
"6074","48441010100",0.387732410856257
"6075","48441010200",0.394259181689355
"6076","48441010300",0.41728035337869
"6077","48441010400",0.561631378871781
"6078","48441010500",0.481213121634269
"6079","48441010600",0.373904865247115
"6080","48441010700",0.396435437635076
"6081","48441010800",0.581640121471892
"6082","48441010900",0.425741114784856
"6083","48441011000",0.468955570253607
"6084","48441011200",0.457124156519563
"6085","48441011300",0.45497906890839
"6086","48441011400",0.425134880105201
"6087","48441011500",0.440467161407045
"6088","48441011600",0.388844755722252
"6089","48441011700",0.523157680409204
"6090","48441011900",0.526670365904027
"6091","48441012000",0.396366489719281
"6092","48441012100",0.542811206093513
"6093","48441012200",0.388553056418278
"6094","48441012300",0.391742015849979
"6095","48441012400",0.493678621472948
"6096","48441012500",0.408988096124754
"6097","48441012600",0.407278061293084
"6098","48441012701",0.395884577316813
"6099","48441012702",0.416220349245418
"6100","48441012801",0.402925601924932
"6101","48441012802",0.372646894096861
"6102","48441012900",0.293238763774513
"6103","48441013000",0.11522211977088
"6104","48441013100",0.385393016792902
"6105","48441013200",0.430600634314944
"6106","48441013300",0.397248467428186
"6107","48441013401",0.363252647549583
"6108","48441013402",0.364946284020638
"6109","48441013404",0.332837375291208
"6110","48441013501",0.374786263377333
"6111","48441013502",0.348964511575483
"6112","48441013601",0.41566356485556
"6113","48441013602",0.368406736241298
"6114","48441980000",0
"6115","48443950100",0.530501465537885
"6116","48445950100",0.411761584567858
"6117","48445950300",0.441611160096597
"6118","48445950400",0.486147686832119
"6119","48447950300",0.478020955259066
"6120","48449950100",0.425446788567213
"6121","48449950200",0.440396590130241
"6122","48449950301",0.480099161385068
"6123","48449950302",0.398940733648544
"6124","48449950400",0.415737228656014
"6125","48449950500",0.435364622037008
"6126","48449950600",0.482738009284052
"6127","48449950700",0.45958280193149
"6128","48449950800",0.419810942311907
"6129","48451000100",0.44663014163508
"6130","48451000200",0.443705993156329
"6131","48451000300",0.418974355809142
"6132","48451000400",0.512684055633453
"6133","48451000700",0.511323850293895
"6134","48451000801",0.388609947012209
"6135","48451000802",0.446686857005434
"6136","48451000900",0.656911855436337
"6137","48451001000",0.376515159483627
"6138","48451001101",0.385264859022967
"6139","48451001102",0.437930672240916
"6140","48451001200",0.447614569744932
"6141","48451001301",0.367495136203691
"6142","48451001303",0.423875362709335
"6143","48451001304",0.433251210369605
"6144","48451001401",0.37837781302434
"6145","48451001402",0.668337807322137
"6146","48451001500",0.223147850406
"6147","48451001600",0.381117357909232
"6148","48451001702",0.412381245966945
"6149","48451001706",0.379758925429505
"6150","48451001707",0.459092963063325
"6151","48451001708",0.388277014776217
"6152","48451001709",0.34410215617146
"6153","48451001710",0.429784454977458
"6154","48451001800",0.450725872775773
"6155","48451980000",0
"6156","48453000101",0.412089269469136
"6157","48453000102",0.325504220098334
"6158","48453000203",0.350500303133125
"6159","48453000204",0.331593604505141
"6160","48453000205",0.361581105543306
"6161","48453000206",0.399317300658632
"6162","48453000302",0.431677815281718
"6163","48453000304",0.295821780887284
"6164","48453000305",0.311817544932827
"6165","48453000307",0.324300639780762
"6166","48453000308",0.372870348134468
"6167","48453000309",0.315797701907044
"6168","48453000401",0.34235318975308
"6169","48453000402",0.403809932154604
"6170","48453000500",0.35604784673559
"6171","48453000601",0.364241352751407
"6172","48453000605",0.386074807332514
"6173","48453000606",0.363067936748899
"6174","48453000607",0.393695864640562
"6175","48453000608",0.368659462193022
"6176","48453000700",0.375565768307069
"6177","48453000801",0.407676625939696
"6178","48453000802",0.490837530369351
"6179","48453000803",0.346483067504989
"6180","48453000804",0.466164197837484
"6181","48453000901",0.388718223683256
"6182","48453000902",0.510736093840682
"6183","48453001000",0.462445088154972
"6184","48453001101",0.624222463375984
"6185","48453001102",0.276284571331666
"6186","48453001103",0.343446442979546
"6187","48453001200",0.25208672115622
"6188","48453001304",0.282098977264838
"6189","48453001307",0.362314625712137
"6190","48453001308",0.298278583970974
"6191","48453001309",0.313988502214063
"6192","48453001310",0.388897959205414
"6193","48453001311",0.359348853375391
"6194","48453001312",0.362053042547176
"6195","48453001401",0.299113328500102
"6196","48453001402",0.297512419364801
"6197","48453001403",0.360058602758005
"6198","48453001501",0.359245903456201
"6199","48453001503",0.357195148904384
"6200","48453001504",0.320397649912506
"6201","48453001505",0.360573888652485
"6202","48453001602",0.294248926832769
"6203","48453001603",0.272986344543675
"6204","48453001604",0.265022689720883
"6205","48453001605",0.298006839452222
"6206","48453001910",0.309643639534506
"6207","48453001911",0.346386576375958
"6208","48453001912",0.286932755456699
"6209","48453001913",0.264990446656428
"6210","48453001914",0.332096445762313
"6211","48453001915",0.415801854345723
"6212","48453001916",0.183513869217091
"6213","48453001917",0.273005705396149
"6214","48453001918",0.315457418724914
"6215","48453001919",0.259326805295888
"6216","48453001920",0.373204540022873
"6217","48453001921",0.40372491359533
"6218","48453001922",0.394534962575646
"6219","48453001923",0.321611336331258
"6220","48453002002",0.345770219703729
"6221","48453002003",0.420066859103645
"6222","48453002004",0.394056566632338
"6223","48453002006",0.419931969289273
"6224","48453002007",0.275100583325889
"6225","48453002104",0.3835851539936
"6226","48453002105",0.560543423250354
"6227","48453002106",0.389745016102999
"6228","48453002107",0.376186610579785
"6229","48453002108",0.386465271049948
"6230","48453002109",0.416140419165606
"6231","48453002110",0.448613048555246
"6232","48453002111",0.425697100657009
"6233","48453002112",0.441188109659608
"6234","48453002113",0.395141567820737
"6235","48453002201",0.421448269930358
"6236","48453002211",0.40278136353513
"6237","48453002213",0.426179144138328
"6238","48453002214",0.355122532770262
"6239","48453002215",0.41545297383459
"6240","48453002216",0.467996593126763
"6241","48453002217",0.384710322181824
"6242","48453002218",0.390671638677448
"6243","48453002219",0.428997609810638
"6244","48453002220",0.484704809712563
"6245","48453002221",0.501893295945296
"6246","48453002222",0.465993579060807
"6247","48453002304",0.312385404149586
"6248","48453002307",0.400849210606071
"6249","48453002310",0.527835782665155
"6250","48453002313",0.476151396056352
"6251","48453002314",0.422932723564527
"6252","48453002315",0.507893476818556
"6253","48453002316",0.468828943143967
